year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2017,Adamstown 132_11kV,15AUG2016,MW,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,7.83251,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,8.64999,10.08145,10.31135,11.62942,11.74348,11.74348,11.74348,11.74348,12.84957,13.17561,11.75171,11.74348,11.74348,10.90321,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,9.43706,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,9.40072,10.31135,10.55757,11.74348,12.52582,13.17561,14.19765,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.24434,13.17561,13.17561,13.17561,11.74664,11.74348,11.74348,13.67046,13.52693,12.31633,12.04720,10.88420,10.88420,10.88420,10.88420
2017,Adamstown 132_11kV,16AUG2016,MW,10.88420,10.17832,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,8.45601,8.01994,8.01994,8.01994,8.01994,7.57348,6.58781,6.58781,6.58781,6.58781,6.58781,6.58781,6.58781,7.70839,8.01994,8.67754,9.45207,9.89042,10.88420,10.88420,12.22975,12.31633,12.31633,12.31633,12.31633,12.06648,10.88420,10.88420,10.88420,10.66167,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,9.45207,10.37510,10.88420,11.26570,12.31633,13.12692,13.74846,13.74846,13.74846,13.74846,13.74846,13.74846,13.74846,13.74846,13.74846,13.74846,13.74846,12.47035,12.31633,12.17178,10.88420,10.88420,13.09214,13.17561,12.03408,11.63892,10.31135,10.31135,10.31135,10.31135
2017,Adamstown 132_11kV,17AUG2016,MW,10.31135,10.31135,10.29740,10.59777,10.59777,9.72929,9.16564,9.16564,9.16564,9.16564,7.80804,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,8.65777,9.16564,10.04390,10.59777,10.59777,12.00102,12.02991,12.02991,12.02991,12.02991,11.03368,10.59777,10.59777,10.59777,10.52300,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.76873,10.59777,11.36610,12.02991,12.02991,12.82554,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.02618,12.02991,12.02991,12.02991,12.02991,12.02991,11.20373,13.07444,13.14663,11.74348,11.74348,11.64924,10.31135,10.31135,10.31135
2017,Adamstown 132_11kV,18AUG2016,MW,10.31135,10.31135,10.14437,10.31135,10.31135,10.08285,8.87922,8.87922,8.87922,8.87922,7.92283,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,8.16095,8.87922,9.80434,10.31135,10.31135,11.68075,11.74348,11.74348,11.74348,11.74348,11.74348,10.31215,10.31135,10.31135,10.13765,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,9.61100,10.31135,10.31135,11.73117,11.74348,12.70765,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,12.57050,11.74348,11.74348,11.74348,11.74348,11.74348,13.11388,13.17561,11.78192,11.70860,10.31135,10.31135,10.31135,10.31135
2017,Adamstown 132_11kV,19AUG2016,MW,10.31135,10.31135,10.26756,10.31135,10.31135,9.85458,8.87922,8.87922,8.87922,8.70862,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,8.20054,8.87922,9.71892,10.31135,10.31135,10.42930,11.74348,11.74348,11.74348,11.74348,11.74348,11.33643,10.31135,10.31135,10.31135,9.81266,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,9.51985,10.31135,10.31135,10.31135,11.71461,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.73944,10.31135,10.31135,12.79114,12.78227,11.45705,11.45705,11.45705,10.46260,10.02492,10.02492
2017,Adamstown 132_11kV,20AUG2016,MW,10.02492,10.02492,10.03394,10.31135,10.31135,9.92922,8.87922,8.87922,8.87922,8.87922,8.34035,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,6.51979,6.01495,6.01495,6.01495,6.01495,6.35503,7.44708,7.44708,7.44708,8.67019,8.87922,8.87922,9.71741,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,9.27021,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,9.63862,10.31135,10.31135,11.70653,11.74348,12.30431,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,12.85795,11.74348,14.22358,13.21675,12.88919,11.92889,11.45705,11.45705,11.45705,11.45705,10.07549,10.02492
2017,Adamstown 132_11kV,21AUG2016,MW,10.02492,10.02492,10.02720,10.31135,9.60583,8.87922,8.87922,8.39878,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,8.47393,8.87922,8.96322,10.31135,10.31135,10.31135,10.31135,11.57709,11.74348,11.74348,11.74348,11.74348,10.63894,10.31135,10.31135,10.31135,10.31135,10.31135,9.55121,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.95909,10.31135,10.31135,10.72457,11.74348,12.66736,13.17561,14.45497,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,14.42865,13.17561,13.17561,13.17561,14.82339,13.85522,13.36925,12.02991,12.02991,11.18258,10.59777,10.59777,10.34732,9.16564
2017,Adamstown 132_11kV,22AUG2016,MW,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,8.04985,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,8.63633,9.16564,10.47044,10.74819,12.02991,12.98150,13.46204,13.46204,14.39896,14.89417,14.89417,14.23523,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,14.87020,14.89417,14.89417,15.46400,16.32630,16.32630,17.22267,17.75843,17.98058,19.19056,19.19056,20.47578,20.62270,20.62270,20.58960,19.19056,19.19056,19.19056,19.19056,18.52797,17.75843,17.75843,16.61834,16.32630,14.94766,14.89417,13.95457,15.39145,15.13810,13.94658,12.60276,12.60276,11.85990,11.17063,11.17063
2017,Adamstown 132_11kV,23AUG2016,MW,11.17063,11.09824,9.73850,11.15169,11.17063,10.19273,9.73850,9.73850,9.73850,8.73633,8.30636,8.30636,8.30636,8.30636,7.01800,6.87423,6.87423,6.87423,6.87423,6.87423,6.87423,6.94935,8.30636,8.30636,9.61895,10.45093,11.41202,12.60276,12.60276,12.60276,12.60276,12.60276,12.60276,12.60276,12.60276,11.63852,11.17063,11.17063,11.17063,9.76777,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,9.73850,10.78286,11.17063,12.12700,13.06840,14.27602,15.46702,15.46702,16.62221,16.89916,16.89916,16.89916,16.89916,16.89916,16.89916,16.69279,15.46702,15.46702,15.46702,15.26109,14.03489,13.80995,12.60276,12.60276,14.52583,14.40866,13.17561,11.95041,11.74348,11.48424,10.31135,10.31135
2017,Adamstown 132_11kV,24AUG2016,MW,10.31135,10.31135,10.31388,10.59777,10.59777,10.44420,9.16564,9.16564,9.16564,9.16564,8.29769,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,8.23752,9.16564,9.92209,10.59777,11.32897,12.02991,12.35619,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,12.32836,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,13.19787,13.46204,14.01895,14.89417,14.89417,16.23614,16.32630,16.32630,16.32630,16.32630,16.32630,16.32630,16.32630,16.32630,16.32630,16.32630,16.32630,15.28584,14.89417,14.89417,13.53007,13.46204,13.46204,14.83938,14.89417,13.74672,13.41251,12.02991,12.02991,12.02991,12.02991
2017,Adamstown 132_11kV,25AUG2016,MW,12.02991,11.46422,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.22860,9.16564,9.16564,8.58289,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,8.26531,9.16564,10.22385,10.91490,12.02991,12.25074,13.46204,13.88814,14.89417,14.89417,14.77806,13.46204,13.46204,13.46204,13.46204,13.46204,13.46204,13.24291,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,12.02991,11.71649,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,11.07736,12.02991,12.02991,12.44951,13.67463,14.89417,15.13135,16.32630,17.34108,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,16.42621,16.32630,16.32630,15.32481,14.89417,14.89417,16.27133,16.03169,14.67337,13.46204,13.46204,12.37136,12.02991,12.02991
2017,Adamstown 132_11kV,26AUG2016,MW,12.02991,11.65724,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.25735,9.16564,9.16564,9.16564,8.67056,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,8.64320,9.37424,10.59777,11.54655,12.02991,13.16202,13.46204,13.71498,14.89417,14.89417,14.89417,14.88337,13.46204,13.46204,13.46204,13.12849,12.02991,12.02991,12.02991,11.71946,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.71268,12.02991,12.02991,13.44123,13.46204,14.84899,14.89417,14.89417,16.23217,16.32630,17.35580,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,17.75843,16.75515,16.32630,16.32630,16.32630,15.15418,17.36706,16.44110,15.42119,14.60774,14.20522,13.17561,13.17561,12.09062
2017,Adamstown 132_11kV,27AUG2016,MW,11.74348,11.74348,11.73047,12.02991,12.02991,10.97890,10.59777,9.91922,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,8.67813,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.73351,7.95712,9.16564,9.16564,9.25730,10.59777,10.59777,11.16129,12.02991,12.53773,13.46204,14.23907,14.89417,14.89417,14.89417,13.78389,13.00386,12.02991,12.02991,11.53930,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,10.59777,9.70058,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.16564,9.74871,10.59777,10.59777,11.74187,12.02991,13.45972,13.46204,14.80582,14.89417,14.89417,14.89417,14.89417,14.89417,14.89417,14.89417,14.89417,14.89417,14.89417,13.90705,13.46204,13.46204,15.66775,14.76720,14.32132,12.91934,12.88919,12.60003,11.45705,11.45705,11.45705,10.20840
2017,Adamstown 132_11kV,28AUG2016,MW,10.02492,10.02492,10.02492,10.02492,10.02492,9.38832,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.18105,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,8.56632,8.59279,8.59279,9.20150,10.02492,10.25930,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,11.45705,10.03859,10.02492,10.02492,10.02492,10.02492,10.02492,9.21962,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.98688,10.02492,10.02492,11.01676,11.74670,12.88919,13.79834,14.32132,14.38761,15.75345,15.75345,15.75345,15.75345,15.75345,15.75345,15.49974,14.32132,14.32132,14.32132,14.11596,12.88919,15.08856,13.92866,13.05628,12.31633,12.31633,11.16969,10.88420,10.88420,10.40854,9.45207
2017,Adamstown 132_11kV,29AUG2016,MW,9.45207,9.45207,9.50668,10.02492,9.34914,8.59279,8.59279,8.59279,8.59279,8.53503,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.16066,7.38013,8.59279,8.69548,10.02492,11.14140,11.45705,11.56870,12.88919,12.88919,12.88919,12.88919,12.88919,12.88919,12.88919,12.69417,11.45705,11.45705,11.45705,10.89403,10.02492,10.02492,10.02492,10.02492,10.02492,10.02492,10.02492,10.02492,8.94852,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,8.59279,9.79478,10.02492,10.02492,10.96521,11.45705,12.82667,13.62839,14.32132,14.32132,15.75278,15.75345,15.75345,15.75345,15.75345,15.75345,15.75345,14.60304,14.32132,14.32132,14.00554,12.88919,12.88919,12.88919,11.62736,13.93091,13.40875,12.52627,11.17063,11.17063,11.17063,9.91171,9.73850
2017,Adamstown 132_11kV,30AUG2016,MW,9.73850,9.73850,9.78888,10.31135,10.31135,10.16571,8.87922,8.87922,8.87922,8.87922,8.67349,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,8.57631,8.87922,10.23411,10.31135,10.31135,10.55734,11.74348,11.74348,11.74348,11.74348,11.05430,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,9.41156,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,8.87922,9.32318,10.31135,10.31135,11.72885,11.74348,12.87418,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,13.17561,12.87137,11.74348,11.74348,11.74348,11.74348,11.16145,13.06919,12.94151,11.74348,11.74348,11.45365,10.31135,10.31135,10.31135
2017,Adamstown 132_11kV,31AUG2016,MW,10.31135,10.26277,9.07182,10.31135,10.31135,9.75537,8.87922,8.87922,8.87922,8.33812,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,7.44708,8.55718,8.87922,10.28537,10.31135,10.31135,10.78624,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,11.74348,10.37341,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,10.31135,11.40010,11.74348,11.74348,12.11983,13.17561,13.17561,13.17561,14.58568,14.60774,14.60774,14.60774,14.60774,14.60774,14.60774,13.21412,13.17561,13.17561,13.17561,12.78436,11.74348,11.74348,11.74348,13.66664,13.41594,12.31633,11.40057,10.88420,10.88420,10.88420,10.88420
2017,Adamstown 132_11kV,01SEP2016,MW,10.61168,9.99566,9.39778,10.61168,10.46095,9.21541,9.21541,9.21541,9.21541,8.02343,7.81913,7.81913,7.81913,7.81913,7.32075,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.54709,7.81913,7.81913,8.20671,9.21541,9.21541,9.21541,9.42674,10.61168,10.61168,10.61168,10.61168,10.30527,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21473,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,9.20195,9.21541,9.21541,9.74928,10.61168,10.61168,11.65572,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,11.17391,10.61168,10.61168,10.61168,12.22581,12.28519,10.89094,10.89094,10.89094,10.06382,9.49466,9.49466
2017,Adamstown 132_11kV,02SEP2016,MW,9.49466,9.49466,9.45170,9.49466,9.49466,9.49466,8.58650,8.09839,8.09839,8.09839,7.41059,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,7.18982,8.09839,8.37511,9.49466,9.49466,9.82737,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,11.65352,12.28721,12.28721,12.28721,13.10452,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,12.52062,12.28721,12.28721,12.28721,11.68180,10.89094,10.89094,13.04397,13.12498,11.75776,11.72870,11.72870,10.35809,10.33243,10.33243
2017,Adamstown 132_11kV,03SEP2016,MW,10.33243,10.33243,9.81008,10.33243,10.33243,9.33319,8.93615,8.93615,8.93615,8.84779,7.53988,7.53988,7.53988,7.53988,7.53988,7.35960,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,7.25472,7.53988,7.53988,7.77524,8.93615,8.93615,8.93615,8.93615,8.93858,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,9.27795,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,9.49767,10.33243,11.06068,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.35535,13.01630,12.35367,11.72870,11.29588,10.33243,10.33243,10.33243,10.33243,9.19002,8.93615
2017,Adamstown 132_11kV,04SEP2016,MW,8.93615,8.93615,8.93615,8.93615,8.93615,8.47176,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.47606,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.90917,7.53988,7.53988,7.53988,8.19822,8.93615,8.93615,8.93615,8.93615,9.53838,10.33243,10.33243,10.33243,10.33243,9.17164,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,7.58594,8.13139,8.93615,8.93615,8.38998,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.64641,8.93615,8.93615,8.93615,9.19114,10.33243,10.77462,11.72870,11.72870,13.04294,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,12.32627,11.72870,11.72870,11.72870,11.72870,13.07566,12.18280,11.72870,10.74577,10.33243,10.33243,10.33243,10.25360,8.93615,8.93615
2017,Adamstown 132_11kV,05SEP2016,MW,8.93615,8.75783,7.76823,9.21541,8.71177,7.81913,7.81913,7.81913,7.81913,7.81658,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.35113,7.81913,8.98479,9.44524,10.61168,10.61168,10.61168,11.87956,12.00796,12.00796,11.05800,10.61168,10.61168,10.17345,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,8.14694,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,8.07082,9.21541,9.21541,9.21541,10.08105,10.61168,11.25256,12.00796,12.19605,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.07732,12.00796,12.00796,12.00796,11.50995,10.61168,10.61168,12.75907,12.69380,11.44945,11.31912,10.05317,10.05317,10.05317,10.05317
2017,Adamstown 132_11kV,06SEP2016,MW,10.05317,10.05317,9.50351,10.05317,10.05317,9.47519,8.65690,8.65690,8.65690,8.65690,7.48854,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.07668,8.65690,9.44938,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,9.72245,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,9.07186,10.05317,10.05317,10.90016,11.44945,11.74575,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,11.73106,11.44945,11.44945,11.44945,11.44945,10.80767,10.05317,10.05317,12.19573,12.28721,11.33815,10.89094,10.89094,9.57377,9.49466,9.49466
2017,Adamstown 132_11kV,07SEP2016,MW,9.49466,9.49466,9.48557,9.77392,9.77392,9.52961,8.37764,8.37764,8.37764,8.37764,7.65626,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,7.37631,8.37764,9.20314,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.56750,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.54337,9.77392,9.77392,9.77392,11.01227,11.17019,11.17019,12.00562,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,11.62317,11.17019,11.17019,11.17019,10.98179,9.77392,9.77392,11.92847,12.00796,10.90626,10.61168,10.61168,9.40793,9.21541,9.21541
2017,Adamstown 132_11kV,08SEP2016,MW,9.21541,9.21541,9.20131,9.49466,9.49466,9.38086,8.09839,8.09839,8.09839,8.09839,7.68122,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,8.07860,8.09839,8.09839,8.15641,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,8.67092,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.52740,9.49466,9.49466,9.49466,9.49466,9.49466,10.63832,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,9.97008,9.49466,9.49466,11.64222,11.72870,10.72269,10.33243,10.33243,9.58284,8.93615,8.93615
2017,Adamstown 132_11kV,09SEP2016,MW,8.93615,8.93615,8.98895,9.49466,9.49466,8.80801,8.09839,8.09839,8.09839,8.09839,7.60638,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,7.43085,8.09839,8.09839,8.09839,8.09839,8.15132,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,8.32406,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.79729,9.49466,9.49466,9.49466,9.49466,9.49466,10.37996,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.30315,9.49466,9.49466,9.49466,11.11075,11.17019,10.55565,9.77392,9.77392,9.77392,9.77392,9.77392
