year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2015,Adamstown 132_11kV,12FEB2015,MW,9.59040,9.59040,9.58103,9.84960,9.84960,9.12961,8.55360,8.55360,8.55360,7.56166,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.60891,8.55360,8.55360,8.55360,9.49259,9.51479,8.55360,8.55360,8.70531,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,9.26650,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.27630,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.69621,12.18240,14.82163,14.44162,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,14.70268,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,12.96905,12.70080,12.70080,13.94274,13.17835,12.56280,11.40480,11.02633,10.10880,10.10880,10.10880
2015,Adamstown 132_11kV,13FEB2015,MW,10.10880,10.10880,9.77612,10.36800,10.36800,9.49322,9.07200,9.07200,8.45141,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,6.82686,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,7.76160,7.77600,7.77600,8.15009,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.49756,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,11.39097,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.96298,12.96000,12.96000,12.96000,12.96000,12.96000,12.96000,12.66335,12.44160,11.85072,11.14560,11.14560,12.88998,12.40661,11.66400,10.78708,10.36800,10.36800,10.36800,10.36800
2015,Adamstown 132_11kV,14FEB2015,MW,10.36800,10.36800,9.36386,10.36800,10.08852,9.07200,8.78890,7.77600,7.77600,7.77600,7.77600,7.77600,7.23190,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.76069,7.77600,7.77600,7.77600,7.77600,8.62995,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,10.36425,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,11.03184,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,12.90023,11.77087,11.02120,10.36800,10.36800,10.36800,10.36800,10.00319,9.07200,9.07200
2015,Adamstown 132_11kV,15FEB2015,MW,9.07200,9.07200,8.57928,9.59040,9.01850,8.29440,8.29440,7.71094,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,7.58835,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,9.42823,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.72344,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,12.02511,12.18240,12.18240,12.18240,12.18240,13.12498,13.47840,13.47840,13.47840,13.61695,13.72382,12.96000,12.96000,12.96000,13.21956,14.25600,14.25600,14.25600,14.25600,14.25600,13.91757,12.96000,12.96000,12.96000,12.96000,12.96000,12.25046,11.66400,11.66400,13.15219,12.20030,11.36662,10.62720,10.62720,10.62720,9.34715,9.33120,9.33120,8.08487
2015,Adamstown 132_11kV,16FEB2015,MW,9.27166,8.51398,8.20798,9.33120,8.51135,8.03520,8.03520,8.03520,7.17204,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.16748,8.03520,8.03520,8.03520,8.95311,9.33120,9.33120,9.61361,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.89501,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,12.73891,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,12.88513,11.92320,11.92320,11.92320,11.15558,10.62720,12.36813,11.99617,11.14560,10.40549,9.84960,9.36891,8.55360,8.55360
2015,Adamstown 132_11kV,17FEB2015,MW,9.56502,9.77390,8.55360,8.85742,9.84832,8.55360,8.55360,8.55360,7.29095,7.25760,7.25760,7.25760,7.25760,7.25760,6.59046,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.27508,7.25760,7.25760,7.25760,8.04995,8.55360,8.55360,9.11019,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,10.98369,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.49524,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.43676,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,11.45604,11.14560,11.14560,11.14560,10.10092,11.59094,11.48577,10.36800,9.91874,9.07200,9.02399,7.77600,8.40501
2015,Adamstown 132_11kV,18FEB2015,MW,9.07200,9.07200,8.64475,9.07200,9.07200,8.51371,7.77600,7.77600,7.77600,6.77344,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,7.06249,7.77600,7.77600,8.10528,8.90489,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,8.16025,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.63323,11.36634,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.11023,10.36800,10.36800,11.86162,11.23980,10.62720,9.57458,9.33120,9.04565,8.03520,8.03520
2015,Adamstown 132_11kV,19FEB2015,MW,9.10825,9.33120,8.49871,9.33120,9.33120,8.46528,8.03520,8.03520,7.31350,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.96731,8.03520,8.03520,8.82723,9.33120,9.33120,9.33120,9.33120,9.33120,10.26526,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.68755,11.92320,11.92320,10.65518,11.82726,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.59534,10.62720,10.62720,10.62720,10.62720,11.86685,11.34262,10.62720,9.62767,9.33120,9.15936,8.03520,8.03520
2015,Adamstown 132_11kV,20FEB2015,MW,9.20748,9.33120,8.55482,9.17182,9.33120,8.32036,8.03520,8.03520,7.57709,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.80788,8.03520,8.03520,8.03520,9.12548,9.33120,9.33120,9.33120,9.33120,8.33057,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520,8.18612,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,10.25245,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.95555,11.31374,10.88640,9.75030,9.59040,9.46177,8.29440,8.93416
2015,Adamstown 132_11kV,21FEB2015,MW,9.59040,9.59040,9.07383,9.59040,9.59040,8.81216,8.29440,7.69498,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.71259,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,6.04443,6.99840,6.99840,6.99840,7.38502,8.29440,8.29440,8.29440,8.29440,9.31601,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,11.08608,10.59207,9.84960,9.84960,9.84960,9.73616,8.55360,8.55360,8.55360,8.55360
2015,Adamstown 132_11kV,22FEB2015,MW,8.55360,8.55360,7.48403,8.81280,8.08898,7.51680,7.51680,7.51680,7.51680,6.82518,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,7.06806,7.51680,7.51680,7.51680,7.70813,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,9.75842,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,9.82796,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.96304,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.38053,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.26242,10.10880,11.84909,10.90277,10.15474,9.33120,9.33120,9.33120,9.33120,8.76393,8.03520,8.03520
2015,Adamstown 132_11kV,23FEB2015,MW,8.03520,8.03520,8.08202,8.55360,8.05110,7.25760,7.25760,7.25760,7.25760,6.67249,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.80359,7.25760,7.25760,8.34416,8.55360,8.55360,9.72555,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,10.29178,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,12.37704,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,11.36241,11.14560,11.14560,12.39281,11.86471,11.14560,10.29564,9.84960,9.28200,8.55360,8.55360
2015,Adamstown 132_11kV,24FEB2015,MW,8.55360,8.55360,8.70945,9.84960,9.70870,8.55360,8.55360,8.55360,7.56923,7.25760,7.25760,7.25760,7.25760,7.25760,6.35473,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.22658,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,8.43974,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,9.03292,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.90055,11.14560,11.40241,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.20083,11.14560,11.14560,11.14560,11.14560,10.51765,11.84754,11.55632,10.62720,10.03740,9.33120,9.21597,8.03520,8.03520
2015,Adamstown 132_11kV,25FEB2015,MW,9.31550,9.33120,8.99332,9.33120,9.33120,8.40380,8.03520,8.03520,7.92912,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.09505,8.03520,8.03520,8.03520,8.93411,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,10.38864,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.65183,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,10.91917,10.62720,10.62720,11.86781,11.33683,10.62720,9.39335,9.33120,8.96104,8.03520,8.03520
2015,Adamstown 132_11kV,26FEB2015,MW,9.06732,9.33120,8.35774,9.33120,9.33120,8.66922,8.03520,8.03520,7.90490,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.69431,8.03520,8.03520,8.49710,9.33120,9.45126,10.93343,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,10.08102,9.84960,11.83396,11.47988,10.62720,9.65101,9.33120,8.65981,8.03520,8.03520
2015,Adamstown 132_11kV,27FEB2015,MW,9.31716,9.33120,8.58802,9.33120,9.33120,8.48567,8.03520,8.03520,7.90098,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,8.00745,8.03520,8.03520,9.23571,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,10.29147,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.46671,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.56085,10.62720,10.62720,10.62720,11.87023,11.29764,10.62720,10.43717,9.33120,9.33120,9.33120,9.33120
2015,Adamstown 132_11kV,28FEB2015,MW,9.33120,9.33120,9.08030,9.33120,9.33120,8.60381,8.03520,8.03520,8.03520,7.62070,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.07502,8.03520,8.03520,8.09776,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.83849,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.41557,9.33120,9.33120,9.33120,9.33120,9.33120,9.44051,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.91788,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,10.89167,12.37827,11.45711,10.98289,9.84960,9.84960,9.84960,9.84960,9.84960,8.76791,8.55360
2015,Adamstown 132_11kV,01MAR2015,MW,8.55360,8.55360,8.55360,8.55360,8.55360,7.84097,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,6.56935,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.79053,7.25760,7.25760,7.25760,8.13210,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.64017,9.84960,9.84960,9.84960,9.84960,10.89960,11.14560,11.14560,12.41826,12.44160,12.77197,13.73760,13.73760,14.80174,15.03360,15.46362,16.32960,16.32960,16.32960,17.21025,17.62560,17.62560,17.62560,16.62986,16.32960,16.32960,16.18689,15.03360,15.03360,15.88928,16.32960,16.32960,16.08313,15.03360,15.03360,14.11734,13.73760,13.73760,13.73760,13.73760,13.38003,12.44160,12.44160,12.44160,12.44160,11.37783,12.88545,11.77835,10.36800,10.36800,10.36800,9.59472,9.07200,9.07200,8.08439,7.77600
2015,Adamstown 132_11kV,02MAR2015,MW,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,6.57213,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,7.06623,7.77600,7.77600,7.77600,8.83977,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.42057,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,9.67258,9.07200,9.07200,9.07200,9.07200,9.07200,9.84651,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,9.94720,9.07200,9.07200,10.56051,10.39455,9.33120,9.33120,8.60911,8.03520,8.03520,8.03520
2015,Adamstown 132_11kV,03MAR2015,MW,8.03520,8.03520,8.09059,8.55360,8.55360,8.20719,7.25760,7.25760,7.25760,7.16409,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.70937,7.25760,7.25760,7.25760,7.73133,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,9.02930,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,10.71846,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,10.93182,9.84960,9.84960,11.59110,11.33490,10.36800,10.36800,9.27567,8.95207,7.77600,7.77600
2015,Adamstown 132_11kV,04MAR2015,MW,9.05689,9.07200,8.68068,9.07200,9.07200,8.48102,7.77600,7.77600,7.77600,7.12348,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,7.47974,7.77600,7.77600,8.66973,9.07200,9.07200,10.20650,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,11.27301,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,12.37467,12.96000,12.96000,12.96000,12.96000,12.96000,12.96000,13.13561,14.43986,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.51520,14.44975,13.21920,13.21920,12.83768,13.92098,12.88454,11.40480,10.77776,10.10880,9.79145,8.81280,8.81280
2015,Adamstown 132_11kV,05MAR2015,MW,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.54109,7.51680,7.51680,7.51680,7.51680,7.51680,7.26767,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,7.12270,7.51680,7.51680,7.51680,8.73981,8.81280,8.81280,10.05114,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.61033,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.38382,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,9.75533,10.56145,10.62720,10.06492,9.33120,8.98259,8.03520,8.03520,8.03520
2015,Adamstown 132_11kV,06MAR2015,MW,8.03520,8.03520,8.08375,8.55360,8.55360,8.30726,7.25760,7.25760,7.25760,7.25760,6.67616,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.00968,7.25760,7.25760,7.25760,7.71352,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,9.66641,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,10.40854,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,10.42116,9.84960,9.84960,9.84960,11.34218,10.98148,10.10880,10.10880,9.39945,8.81280,8.81280,8.81280
2015,Adamstown 132_11kV,07MAR2015,MW,8.81280,8.81280,8.85089,9.33120,9.33120,8.36953,8.03520,8.03520,6.79657,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.22744,8.03520,8.03520,8.03520,8.03520,8.62318,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.70999,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,9.94157,11.32458,10.33966,10.07378,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.07364
2015,Adamstown 132_11kV,08MAR2015,MW,8.42729,8.31173,7.69321,8.81280,8.06729,7.51680,7.51680,7.51680,7.51680,6.37913,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.39954,7.51680,7.51680,7.51680,7.51680,8.32935,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,9.11975,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.93184,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,10.99219,12.09708,11.16929,10.44040,9.59040,9.59040,9.51940,8.29440,8.29440,8.29440,8.29440
2015,Adamstown 132_11kV,09MAR2015,MW,8.29440,8.29440,8.08845,8.55360,8.41278,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,6.87510,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.90521,7.25760,7.25760,7.53144,8.55360,8.55360,9.60590,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,10.99502,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.53829,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.76261,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,12.90191,12.44160,12.44160,11.29356,11.14560,12.39094,12.11523,11.14560,10.46447,9.84960,9.23252,8.55360,8.55360
