year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2018,Adamstown 132_11kV,05AUG2017,MW,11.44334,11.44334,11.44926,11.72943,11.72943,10.73137,10.29901,10.29901,8.95556,8.86859,8.86859,8.86859,8.86859,8.44249,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,8.43027,8.86859,8.86859,9.96923,10.29901,11.40847,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.28950,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,9.39568,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,9.54192,10.29901,10.29901,11.24752,11.72943,13.02122,13.15984,14.17979,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,13.63465,13.15984,13.15984,13.15984,13.15984,13.15984,11.98694,14.20562,13.15751,12.87376,12.09561,11.44334,11.44334,11.44334,11.44334,10.10752,10.01293
2018,Adamstown 132_11kV,06AUG2017,MW,10.01293,10.01293,9.95843,10.29901,9.62797,8.86859,8.86859,8.51247,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,8.58150,8.86859,8.86859,9.16140,10.29901,10.29901,10.29901,11.42653,11.72943,11.72943,11.72943,11.72943,11.11791,10.29901,10.29901,10.29901,10.29901,10.29901,9.27697,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,9.61679,10.29901,10.29901,11.51304,11.83792,13.15984,13.15984,14.13741,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,13.79640,13.15984,13.15984,13.15984,13.14959,13.93799,13.17775,12.58768,11.54348,11.15726,11.01683,10.95175,10.32639,9.72684,9.72684
2018,Adamstown 132_11kV,07AUG2017,MW,9.72684,9.72684,9.67911,10.01293,9.36243,8.58251,8.58251,8.58251,8.55697,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.22723,8.58251,8.58251,9.86843,10.82372,11.63392,12.88728,14.30418,14.30418,14.30418,14.30418,14.30418,13.80540,12.87376,12.60871,11.44334,11.44334,11.44334,11.44334,10.18317,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,11.34368,11.44334,12.74689,13.81800,14.81752,15.73460,15.73460,15.73460,15.73460,15.73460,16.06136,17.16502,17.16502,16.86072,15.73460,15.73460,15.73460,14.52600,14.30418,13.94517,12.87376,12.87376,14.52234,14.36109,13.15984,12.63601,11.72943,11.72943,11.72943,11.72943
2018,Adamstown 132_11kV,08AUG2017,MW,11.72943,10.76611,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,9.42026,8.86859,8.86859,8.86859,8.86859,8.12357,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.65648,8.86859,9.19613,10.29901,11.49515,11.72943,12.66907,13.15984,13.15984,13.72471,14.59026,13.94018,13.15984,12.90590,11.72943,11.72943,11.72943,10.90393,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,9.84217,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,10.19927,10.29901,11.65433,11.98621,13.15984,14.41794,14.76793,16.02068,16.02068,16.02068,16.02068,16.02068,16.02068,16.02068,16.02068,16.02068,16.02068,16.02068,15.38550,14.59026,14.11670,13.15984,13.15984,14.80974,14.69359,13.44593,12.49502,12.01551,11.78136,10.58509,10.58509
2018,Adamstown 132_11kV,09AUG2017,MW,10.58509,10.58509,10.62968,11.15726,11.15726,10.71686,9.72684,9.72684,9.72684,9.72684,8.88016,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.59282,9.72684,11.03038,11.40992,12.58768,12.79037,14.01810,14.01810,14.01810,14.01810,14.01810,13.88494,12.58768,12.58768,12.58768,11.75683,11.15726,11.15726,11.15726,11.15726,10.62542,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,8.70701,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,9.55114,9.72684,9.72684,10.58565,11.15726,11.41042,12.58768,13.90509,15.09712,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,14.45988,14.01810,14.01810,12.91868,14.51828,14.49325,13.15984,12.62426,11.72943,11.72943,10.47860,10.29901
2018,Adamstown 132_11kV,10AUG2017,MW,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,9.63642,8.86859,8.86859,8.86859,8.32183,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.82531,8.86859,9.49336,10.29901,11.63748,13.06822,13.15984,14.23707,14.59026,14.59026,14.59026,14.59026,13.38652,13.15984,12.79142,11.72943,11.72943,11.42714,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,10.29901,9.01197,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,9.87502,10.29901,10.29901,11.49654,11.72943,12.93993,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,13.15984,12.11838,11.72943,11.72943,13.65208,13.58161,12.30159,11.95128,10.87118,10.87118,10.87118,10.87118
2018,Adamstown 132_11kV,11AUG2017,MW,10.87118,10.58705,9.58274,10.87118,10.64285,9.44076,9.44076,9.44076,9.44076,8.24447,8.01034,8.01034,8.01034,8.01034,6.70142,6.57992,6.57992,6.57992,6.57992,6.57992,6.57992,6.57992,7.22081,8.01034,8.20123,9.44076,9.44076,10.84231,10.87118,10.87118,10.87118,11.73893,12.30159,12.30159,11.92723,10.87118,10.87118,10.87118,10.87118,9.77596,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.44076,9.59394,10.87118,10.87118,10.87118,12.15956,12.30159,12.30159,12.30159,12.30159,12.30159,12.30159,12.30159,11.38110,10.87118,10.87118,10.87118,10.87118,10.19482,9.44076,9.44076,12.31778,11.71816,11.15726,11.12189,9.72684,9.72684,9.72684,9.72684
2018,Adamstown 132_11kV,12AUG2017,MW,9.72684,9.72684,9.75919,10.01293,10.01293,9.46192,8.58251,8.58251,8.58251,8.58251,8.03205,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,8.17813,8.58251,9.13132,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,9.11189,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58867,10.01293,10.01293,10.01293,10.40792,11.44334,11.44334,12.23663,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.80716,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,12.81999,11.99941,11.44334,11.44334,11.44334,10.21234,10.01293,10.01293,10.01293,8.86818
2018,Adamstown 132_11kV,13AUG2017,MW,8.58251,8.58251,8.59237,10.01293,9.14598,8.58251,8.54883,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.40088,8.58251,8.58251,8.58251,8.91868,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,9.40951,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,9.20059,10.01293,10.01293,10.94293,11.44334,12.39807,12.87376,13.96736,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,13.53623,9.40575,12.62491,12.87376,12.87376,12.50716,12.92827,12.81360,12.21358,11.15726,11.15726,10.41152,9.72684,9.72684,9.72684,8.75721
2018,Adamstown 132_11kV,14AUG2017,MW,8.29642,8.29642,8.49315,9.72684,8.98293,8.29642,8.29642,8.29642,7.92425,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,7.05025,8.29642,8.29642,9.62103,10.45274,11.15726,12.07240,12.58768,12.58768,12.58768,12.58768,12.58768,12.58768,12.08953,11.15726,11.15726,11.15726,11.15726,10.50531,9.72684,7.18554,2.37988,0.57217,0.57217,0.57217,4.75440,7.95566,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,8.22107,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,10.19702,10.58509,11.69649,12.44620,13.44593,13.44593,13.44593,13.44593,13.44593,13.71305,14.87635,14.87635,14.34603,13.44593,13.44593,13.44593,13.44593,12.58235,12.01551,12.01551,12.01551,13.38823,13.27780,12.01551,11.89463,10.58509,10.58509,10.58509,10.58509
2018,Adamstown 132_11kV,15AUG2017,MW,10.58509,10.51234,9.33179,10.58509,10.58509,9.51270,9.15467,9.15467,9.15467,9.15467,7.92868,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,8.71717,9.15467,10.29239,10.58509,10.58509,11.79124,12.01551,12.01551,12.01551,12.01551,12.01551,10.85903,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,11.92929,12.01551,12.01551,12.92798,13.90699,14.87635,14.87635,14.87635,14.87635,14.87635,14.87635,14.87635,14.87635,14.87635,14.36513,13.44593,13.44593,13.44593,12.71258,12.01551,12.01551,12.01551,13.39046,13.33342,12.01551,11.68997,10.58509,10.58509,10.58509,10.58509
2018,Adamstown 132_11kV,16AUG2017,MW,10.58509,10.58509,9.78758,10.58509,10.58509,9.72118,9.15467,9.15467,9.15467,8.84441,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.62524,6.29384,6.29384,6.29384,6.29384,6.98678,7.72426,8.31578,9.15467,9.91977,10.58509,10.58509,10.58509,11.97764,12.01551,12.01551,12.01551,11.56708,10.58509,10.58509,10.43535,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,10.42994,10.58509,11.76644,12.01551,12.01551,12.14600,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,12.62523,12.01551,12.01551,12.01551,12.01551,10.98205,10.58509,10.58509,12.50322,12.39887,11.15726,11.15726,11.15726,10.25553,9.72684,9.72684
2018,Adamstown 132_11kV,17AUG2017,MW,9.72684,9.72684,9.73571,10.01293,10.01293,9.57519,8.58251,8.58251,8.58251,8.58251,8.58251,7.46635,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,8.18460,8.58251,9.62397,10.01293,10.01293,10.91123,11.44334,11.44334,11.44334,11.44334,10.69887,10.01293,10.01293,10.01293,10.01293,10.01293,9.00751,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,10.78084,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,11.97709,11.44334,11.44334,11.44334,11.44334,12.81502,12.87376,11.76373,11.44334,11.44334,10.32885,10.01293,10.01293
2018,Adamstown 132_11kV,18AUG2017,MW,10.01293,10.01293,10.01519,10.29901,10.29901,9.21698,8.86859,8.86859,8.86859,8.09515,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.94888,8.86859,8.99485,10.29901,10.29901,10.29901,11.48591,11.72943,11.72943,11.72943,11.72943,10.36117,10.29901,10.29901,10.29901,10.29901,9.54254,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,9.69142,10.29901,10.29901,11.70661,12.56494,13.75743,14.59026,14.59026,14.59026,14.59026,14.59026,14.88489,16.02068,16.02068,16.02068,15.21125,14.59026,14.59026,14.59026,13.85102,13.15984,13.15984,13.15984,15.08641,14.79628,13.73201,12.66201,12.30159,12.30159,12.30159,11.50867
2018,Adamstown 132_11kV,19AUG2017,MW,10.87118,10.87118,10.88717,11.15726,11.15726,10.33064,9.72684,9.72684,9.72684,9.72684,8.93507,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.29642,8.05714,6.86601,6.86601,6.86601,6.86601,6.86601,7.97906,8.29642,8.29642,9.52661,9.72684,9.94317,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,11.15726,10.89746,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,10.51690,11.15726,11.35595,12.58768,13.92607,15.05093,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.03039,14.01810,14.01810,14.01810,15.93892,14.87257,14.59026,13.18148,13.15984,12.51427,11.72943,11.72943,11.04942,10.29901
2018,Adamstown 132_11kV,20AUG2017,MW,10.29901,10.29901,10.32740,10.58509,10.40732,9.15467,9.15467,9.15467,9.15467,9.15467,7.83460,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,8.07289,9.15467,9.15467,9.83759,10.58509,10.58509,11.53051,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,11.45294,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.88671,12.01551,11.39892,12.01551,12.01551,12.01551,11.30925,11.50448,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.88730,13.44593,13.86373,14.93802,16.30676,16.30676,17.57576,17.73718,17.73718,17.73718,17.73718,17.73718,17.73718,16.44573,16.30676,16.30676,15.72530,14.87635,14.71468,13.44593,15.64822,14.56252,13.59357,12.87376,12.73856,11.44334,11.44334,11.05378,10.01293,10.01293
2018,Adamstown 132_11kV,21AUG2017,MW,10.01293,9.86827,8.77910,10.01293,9.53429,8.58251,8.58251,8.58251,8.58251,7.39088,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,8.58172,8.87158,10.01293,10.64390,11.44334,11.91783,12.87376,13.47177,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,13.23639,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.42645,11.44334,12.87015,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,14.28493,14.60674,15.73460,17.15973,17.59506,18.59543,18.59543,18.59543,18.59543,18.59543,18.59543,18.59543,18.59543,17.59184,17.16502,16.90155,15.73460,15.73460,14.53261,14.30418,13.92389,15.61847,14.88999,13.99719,12.87376,12.87376,11.55325,11.44334,11.44334
2018,Adamstown 132_11kV,22AUG2017,MW,11.44334,11.44334,10.83942,11.43116,11.44334,10.36625,10.01293,10.01293,10.01293,9.81594,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.52779,7.15209,7.15209,7.15209,7.51838,8.58251,8.58251,9.43221,10.30202,11.44334,12.69740,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.04822,11.44334,11.44334,11.44334,10.61846,10.01293,10.01293,10.01293,8.95051,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,9.12679,10.01293,10.01293,10.43760,11.44334,11.81760,12.87376,13.77255,14.30418,14.58856,15.73460,15.73460,15.73460,15.73460,15.73460,15.73460,15.69490,14.30418,14.30418,14.30418,14.30418,13.08217,12.87376,12.87376,14.22283,14.09380,12.87376,11.90225,11.44334,11.44334,11.44334,11.44334
2018,Adamstown 132_11kV,23AUG2017,MW,11.44334,10.66539,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,9.46481,8.58251,8.58251,8.58251,8.58251,7.78124,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.44566,8.58251,9.19120,10.01293,11.08509,11.44334,11.44334,12.75208,12.87376,12.87376,12.87376,12.87376,12.36450,11.44334,11.44334,11.44334,10.88735,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,9.29350,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,9.39841,10.01293,10.01293,10.59065,11.44334,12.20497,12.87376,13.40101,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,13.63658,12.87376,12.87376,12.87376,12.63923,11.44334,11.44334,11.44334,13.37256,13.02342,12.01551,11.15723,10.58509,10.58509,10.58509,10.58509
2018,Adamstown 132_11kV,24AUG2017,MW,10.58509,10.58509,10.50489,10.29901,10.29901,10.29901,8.87785,8.86859,8.86859,8.86859,8.44690,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.82177,8.86859,9.45679,10.29901,10.29901,11.10275,11.72943,11.72943,11.72943,11.72943,11.72943,10.89424,10.29901,10.29901,10.29901,10.29901,9.89528,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.99065,10.29901,10.29901,10.96886,11.72943,12.40433,13.15984,13.74086,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.59026,14.58380,13.15984,13.15984,13.15984,12.10451,13.92514,13.74139,12.58768,12.34492,11.15726,11.15726,11.15726,11.15726
2018,Adamstown 132_11kV,25AUG2017,MW,11.15726,11.15726,10.31231,11.15726,11.15726,9.89575,9.72684,9.72684,9.72684,8.53309,8.29642,8.29642,8.29642,8.29642,8.23940,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,6.86601,8.23477,8.29642,8.71755,9.72684,10.67984,11.15726,12.35745,13.01531,14.01810,14.01810,14.01810,14.01810,14.01810,14.01810,14.01810,14.01810,14.01810,14.01810,14.01810,13.31362,11.42336,11.15726,12.08123,12.00197,11.15726,11.15726,11.15726,11.15726,11.15726,11.00180,9.72684,9.72684,10.12387,11.15726,10.11689,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.72684,9.93086,11.15726,11.15726,12.02839,12.81651,14.01810,14.91196,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,15.44851,14.27381,14.01810,14.01810,13.87055,14.79296,14.87635,13.75047,13.44593,13.44593,12.53298,12.01551,12.01551
2018,Adamstown 132_11kV,26AUG2017,MW,12.01551,12.01551,11.17911,10.58509,10.58509,10.58509,10.55862,9.15467,9.15467,9.15467,9.15467,9.15467,8.70914,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,7.72426,8.93885,9.15467,9.55717,10.58509,10.58509,10.58509,10.58509,11.28618,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,12.01551,11.42418,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,10.58509,9.85299,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.15467,9.76508,10.58509,10.58509,10.93195,12.01551,12.53274,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,13.44593,12.39746,14.48728,13.74733,13.15984,12.65086,11.72943,11.72943,11.72943,11.72943,10.35668,10.29901
2018,Adamstown 132_11kV,27AUG2017,MW,10.29901,10.29901,9.74632,10.29901,10.03971,8.86859,8.86859,8.86859,8.86859,8.86859,7.83749,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,7.43817,8.28127,8.86859,8.86859,9.60048,10.29901,10.57656,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,11.72943,10.42788,10.29901,10.29901,10.29901,10.29901,9.72929,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,8.86859,9.81823,10.29901,10.29901,11.27619,11.76049,13.15984,13.50209,14.59026,14.59026,14.59026,14.59026,14.69467,16.02068,16.02068,16.02068,14.81207,14.59026,14.59026,14.59026,14.59026,13.33373,15.35959,14.24072,13.07002,12.58768,12.58768,11.21543,11.15726,11.15726,10.05846,9.72684
2018,Adamstown 132_11kV,28AUG2017,MW,9.72684,9.72684,9.73219,10.01293,9.75765,8.58251,8.58251,8.58251,8.58251,8.58251,7.50751,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.57035,8.58251,9.19101,10.34372,11.59805,12.87376,12.96765,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,14.30418,14.05902,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,12.16438,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,11.44334,10.84564,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,11.07875,11.44334,11.68609,12.87376,13.49485,14.57124,16.20217,17.16502,17.27289,18.59543,18.59543,18.59543,18.59543,18.59543,18.59543,18.59543,17.22334,17.16502,16.62060,15.73460,15.73460,15.07142,14.30418,14.30418,15.68169,15.02313,14.14232,12.87376,12.87376,12.17335,11.44334,11.44334
2018,Adamstown 132_11kV,29AUG2017,MW,11.44334,11.44334,11.38262,11.44334,11.44334,10.37687,10.01293,10.01293,10.01293,9.02011,8.58251,8.58251,8.58251,8.58251,8.58251,8.10865,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.96684,8.58251,9.08870,10.01293,11.12287,11.59834,12.87376,12.97266,14.30418,14.30418,14.30418,14.30418,13.19462,12.87376,12.87376,12.87376,11.55330,11.44334,11.44334,11.44334,11.44334,10.40277,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,11.24082,11.44334,11.44334,12.60612,13.24966,14.94333,15.73460,16.79236,17.16502,17.16502,17.16502,17.16502,17.16502,17.16502,17.16502,17.16502,16.45895,15.73460,15.17082,14.30418,14.30418,14.30418,13.91545,15.61963,14.93140,14.05171,12.87376,12.87376,11.60997,11.44334,11.44334
2018,Adamstown 132_11kV,30AUG2017,MW,11.44334,11.44334,11.40731,11.44334,11.44334,10.09692,10.01293,10.01293,10.01293,8.75042,8.58251,8.58251,8.58251,8.58251,8.58251,7.39345,7.15209,7.15209,7.15209,7.15209,7.15209,7.15209,7.33912,8.58251,9.09352,10.01293,11.28036,11.58887,12.87376,12.87376,12.87376,12.87376,12.87376,12.87376,11.91345,11.44334,11.44334,11.44316,10.01293,10.01293,10.01293,10.01293,10.01293,10.01293,9.61522,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.58251,8.67833,10.01293,10.01293,11.36708,11.44334,12.59796,13.92324,14.30418,15.29003,15.73460,15.73460,15.73460,15.73460,15.73460,15.73460,15.73460,15.73460,15.73460,15.07396,14.30418,14.30418,14.05842,12.87376,12.87376,14.79774,14.22687,13.44593,12.27232,12.01551,11.64270,10.58509,10.58509
